tsne_x,tsne_y,tsne_seed,tsne_perplexity,tsne_iterations,target,dataset_date,source_file,symbol,timeframe,pivot_id,pivot_timestamp,confirmation_timestamp,pivot_index,confirmation_index,confirmation_delay,pivot_side,structure_type,structure_mode,source,candle_direction,pivot_price,pivot_volume,atr_14,range_atr_ratio,body_atr_ratio,volume_ratio_20,volume_zscore_20,previous_pivot_type,distance_previous_pivot,bars_previous_pivot,swing_size_atr,liquidity_type,last_structure_event,last_structure_event_direction,bars_since_structure_event,distance_last_structure_event_atr,bos_count_previous_20,choch_count_previous_20,near_equal_level,equal_level_type,distance_equal_level_atr,bars_since_equal_level,inside_fvg,nearest_fvg_type,distance_fvg_atr,fvg_size_atr,bars_since_fvg,fvg_mitigated,active_fvg_count_50,inside_order_block,nearest_ob_type,distance_ob_atr,ob_size_atr,bars_since_ob,ob_invalidated,active_ob_count_50,active_bsl_count,active_ssl_count,distance_nearest_bsl_atr,distance_nearest_ssl_atr,liquidity_imbalance_100
0.26722463549479,-6.63299956714366,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,69,2026-06-15T14:57:00-05:00,2026-06-15T14:57:00-05:00,14685,14685,,,,,,,,,,,,,,HIGH,100,207,6.33610384991407,,BOS_UP,,389,11.8326739397145,,,,,0.807853240864044,261,,,0,0.253444153996563,,,0,,,0.760332461989689,,,,0,1,7,,,-0.75
3.08182795798563,-2.84882636094753,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,70,2026-06-15T15:00:00-05:00,2026-06-15T15:00:00-05:00,14688,14688,,,,,,,,,,,,,,LOW,79,3,4.30507832537082,,BOS_UP,,392,14.4819565185733,,,,,1.68933453274045,129,,,0,0.054494662346466,,,1,,,4.95901427352841,,,,0,2,7,,,-0.555555555555556
11.6337064544808,18.3301558399919,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,71,2026-06-15T20:09:00-05:00,2026-06-15T20:09:00-05:00,14937,14937,,,,,,,,,,,,,,HIGH,138.5,249,11.1699910570407,,CHOCH_DOWN,,177,4.79866041800664,,,,,0.746010233051452,12612,,,0,3.85102579764398,,,4,,,0.947634620362655,,,,0,2,7,,,-0.555555555555556
-12.9221155651679,12.9365359579893,42,30,750,RUN,,2026_06_29.csv,MARKET,1,73,2026-06-16T15:19:00-05:00,2026-06-16T15:19:00-05:00,16087,16087,,,,,,,,,,,,,,HIGH,703.25,539,47.010743456463,,CHOCH_DOWN,,360,32.3042186638262,,,,,0.919157799539803,11520,,,0,0.434510959782452,,,2,,,0.668478399665312,,,,0,1,6,,,-0.714285714285714
-9.57764399383905,10.6635552895732,42,30,750,RUN,,2026_06_29.csv,MARKET,1,74,2026-06-17T03:08:00-05:00,2026-06-17T03:08:00-05:00,16736,16736,,,,,,,,,,,,,,LOW,312.25,649,36.8865739350768,,CHOCH_DOWN,,1009,20.2004936521958,,,,,0.118131541825706,2497,,,0,0.945052334605651,,,1,,,0.413460396389972,,,,0,2,6,,,-0.5
12.809756507889,20.2377835402256,42,30,750,RUN,,2026_06_29.csv,MARKET,1,75,2026-06-17T06:57:00-05:00,2026-06-17T06:57:00-05:00,16965,16965,,,,,,,,,,,,,,HIGH,196.75,229,18.0735720514496,,CHOCH_DOWN,,1238,33.7817337835862,,,,,1.19418773402208,12608,,,0,1.05639684163492,,,3,,,0.275581784774327,,,,0,2,7,,,-0.555555555555556
12.9727244194359,20.5785960871806,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,76,2026-06-17T08:45:00-05:00,2026-06-17T08:45:00-05:00,17073,17073,,,,,,,,,,,,,,LOW,154.5,108,5.22261568155197,,CHOCH_DOWN,,1346,7.20856177405151,,,,,0.0591558410531777,16374,,,0,0.684517589329627,,,3,,,0,,,,0,3,7,,,-0.4
15.315846739047,-8.86593540986006,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,77,2026-06-17T09:02:00-05:00,2026-06-17T09:02:00-05:00,17090,17090,,,,,,,,,,,,,,HIGH,222.25,17,6.16755665648077,,BOS_DOWN,,5,1.88009882329166,,,,,0.173440850857164,3612,,,0,0.971268764800121,,,3,,,0.173440850857164,,,,1,3,7,,,-0.4
7.1226588035302,20.2894985252965,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,78,2026-06-17T09:24:00-05:00,2026-06-17T09:24:00-05:00,17112,17112,,,,,,,,,,,,,,LOW,225.75,22,6.64440228422427,,BOS_DOWN,,27,4.65034578475054,,,,,0.154520983354053,16413,,,0,0.16923726748301,,,2,,,0,,,,0,4,7,,,-0.272727272727273
6.27432607856746,20.3199839752628,42,30,750,RUN,,2026_06_29.csv,MARKET,1,80,2026-06-17T09:47:00-05:00,2026-06-17T09:47:00-05:00,17135,17135,,,,,,,,,,,,,,HIGH,261,23,6.28640986205677,,BOS_DOWN,,50,2.48084373866608,,,,,0.0301073269255593,12568,,,0,0.132472238472461,,,1,,,0.319137665410928,,,,0,4,7,,,-0.272727272727273
18.9926727807512,-7.98611055485603,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,81,2026-06-17T13:06:00-05:00,2026-06-17T13:06:00-05:00,17334,17334,,,,,,,,,,,,,,LOW,214.5,199,4.50387984526941,,BOS_DOWN,,4,4.50387984526941,,,,,1.8582441319643,12055,,,0,12.3253028865881,,,4,,,0.881878571101702,,,,1,4,6,,,-0.2
-2.00818507387121,5.52354694414864,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,82,2026-06-17T13:44:00-05:00,2026-06-17T13:44:00-05:00,17372,17372,,,,,,,,,,,,,,LOW,449.75,38,8.35951070846086,,BOS_DOWN,,42,4.37259565128497,,,,,0.0325272790212485,3451,,,0,0.0975818370637454,,,3,,,0.0278805248753558,,,,0,5,6,,,-0.0909090909090909
3.83370365025723,19.7306420535758,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,83,2026-06-17T14:53:00-05:00,2026-06-17T14:53:00-05:00,17441,17441,,,,,,,,,,,,,,HIGH,597,69,12.0572534933566,,BOS_DOWN,,19,2.97392056431617,,,,,2.45386314814543,11352,,,0,11.8552894482417,,,3,,,2.87798764288662,,,,0,5,6,,,-0.0909090909090909
-4.2355932395435,13.837660284837,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,84,2026-06-17T20:13:00-05:00,2026-06-17T20:13:00-05:00,17701,17701,,,,,,,,,,,,,,LOW,515.25,260,36.2526696698026,,BOS_DOWN,,279,25.8922512149197,,,,,0.0527695337260591,4191,,,0,6.27957451340104,,,2,,,1.24887896485007,,,,0,6,6,,,0
9.28829968939215,17.8140346496667,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,85,2026-06-17T23:45:00-05:00,2026-06-17T23:45:00-05:00,17913,17913,,,,,,,,,,,,,,HIGH,154.25,212,15.3920434826383,,BOS_DOWN,,491,21.3293309200256,,,,,0.199572686971,13346,,,0,0.598718060912999,,,4,,,0.773344162012623,,,,0,6,7,,,-0.0769230769230769
19.2978281608314,-7.23155246709426,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,86,2026-06-18T03:10:00-05:00,2026-06-18T03:10:00-05:00,18118,18118,,,,,,,,,,,,,,LOW,216,205,16.6933372605924,,CHOCH_UP,,11,4.77228507334064,,,,,0.0386419843995193,14019,,,0,1.75821029017813,,,5,,,1.41043243058246,,,,1,6,7,,,-0.0769230769230769
8.33333346841639,17.9779640151692,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,87,2026-06-18T06:41:00-05:00,2026-06-18T06:41:00-05:00,18329,18329,,,,,,,,,,,,,,HIGH,145,211,10.797104083066,,CHOCH_UP,,222,6.19902699941546,,,,,0.409545327288709,13175,,,0,0.614317990933064,,,3,,,0.111694180169648,,,,0,6,8,,,-0.142857142857143
8.60541080151964,22.7552643515782,42,30,750,RUN,,2026_06_29.csv,MARKET,1,88,2026-06-18T12:34:00-05:00,2026-06-18T12:34:00-05:00,18682,18682,,,,,,,,,,,,,,LOW,381.75,353,29.57853575915,,BOS_UP,,285,18.3437284635986,,,,,0.0387407148122462,16371,,,0,0.987888227712279,,,2,,,1.35592501842862,,,,0,2,8,,,-0.6
9.87334657409452,20.4471119680724,42,30,750,RUN,,2026_06_29.csv,MARKET,1,89,2026-06-18T14:12:00-05:00,2026-06-18T14:12:00-05:00,18780,18780,,,,,,,,,,,,,,HIGH,91.5,98,6.41114054167787,,BOS_UP,,383,10.1772476904777,,,,,0,17942,,,0,0.490469768215793,,,1,,,1.33127508515715,,,,0,2,9,,,-0.636363636363636
20.2781567866699,-8.10706429994308,42,30,750,RUN,,2026_06_29.csv,MARKET,1,90,2026-06-18T14:47:00-05:00,2026-06-18T14:47:00-05:00,18815,18815,,,,,,,,,,,,,,LOW,138,35,9.28015926547273,,BOS_UP,,3,3.12701018727886,,,,,0.134495061818445,15682,,,0,0.487544599091865,,,5,,,0,,,,1,2,9,,,-0.636363636363636
-5.24785375941351,-8.78336625408023,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,91,2026-06-19T00:42:00-05:00,2026-06-19T00:42:00-05:00,19350,19350,,,,,,,,,,,,,,HIGH,395.25,535,29.7567422184466,,CHOCH_DOWN,,330,19.3672914249093,,,,,0.338786438919696,1554,,,0,0.338786438919696,,,0,,,0.244679094775336,,,,0,2,9,,,-0.636363636363636
9.30230228140102,22.0657924025777,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,92,2026-06-19T04:00:00-05:00,2026-06-19T04:00:00-05:00,19548,19548,,,,,,,,,,,,,,LOW,278,198,36.317398701737,,CHOCH_DOWN,,528,2.71074109014763,,,,,0.16329765603299,16212,,,0,0.457233436892372,,,1,,,0,,,,0,3,9,,,-0.5
11.5649633205728,19.9714597739675,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,93,2026-06-19T07:37:00-05:00,2026-06-19T07:37:00-05:00,19765,19765,,,,,,,,,,,,,,HIGH,140.75,217,14.3579181125685,,CHOCH_DOWN,,745,12.2412090480158,,,,,0.229522669650296,18117,,,0,3.87638286520501,,,3,,,0,,,,0,3,10,,,-0.538461538461538
8.40680938916388,21.4578593249852,42,30,750,RUN,,2026_06_29.csv,MARKET,1,94,2026-06-19T10:09:00-05:00,2026-06-19T10:09:00-05:00,19917,19917,,,,,,,,,,,,,,LOW,179.75,152,25.9407531030192,,CHOCH_UP,,93,5.62831360788735,,,,,0.432947200606719,16955,,,0,1.84002560257856,,,1,,,0,,,,0,3,10,,,-0.538461538461538
-2.68134888087355,-1.19399664738198,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,95,2026-06-21T18:59:00-05:00,2026-06-21T18:59:00-05:00,20147,20147,,,,,,,,,,,,,,HIGH,367.5,230,24.6621588779503,,CHOCH_DOWN,,107,12.5995111002318,,,,,0.0167769788285376,2250,,,0,0.0671079153141506,,,4,,,0,,,,0,3,8,,,-0.454545454545455
-5.07480932533564,5.09324983380531,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,96,2026-06-21T20:37:00-05:00,2026-06-21T20:37:00-05:00,20245,20245,,,,,,,,,,,,,,LOW,321.5,98,35.5268385823111,,CHOCH_DOWN,,205,14.7798278705571,,,,,0,0,,,0,0.303884311357249,,,1,,,0.221006771896181,,,,0,4,8,,,-0.333333333333333
4.78216554193499,3.5991176650675,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,97,2026-06-21T23:44:00-05:00,2026-06-21T23:44:00-05:00,20432,20432,,,,,,,,,,,,,,HIGH,135,187,13.8078308738935,,CHOCH_DOWN,,392,0.127850285869384,,,,,0.178990400217138,6544,,,0,2.7615661747787,,,2,,,0,,,,0,4,9,,,-0.384615384615385
21.8322394417996,-6.98477015985124,42,30,750,RUN,,2026_06_29.csv,MARKET,1,99,2026-06-22T11:04:00-05:00,2026-06-22T11:04:00-05:00,21112,21112,,,,,,,,,,,,,,HIGH,465,114,16.3527735899483,,CHOCH_DOWN,,1,0.738512355675084,,,,,0.061542696306257,20762,,,0,0.58905152178846,,,2,,,0.527508825482203,,,,1,2,9,,,-0.636363636363636
-12.6938582640816,13.7480187655324,42,30,750,RUN,,2026_06_29.csv,MARKET,1,101,2026-06-23T08:31:00-05:00,2026-06-23T08:31:00-05:00,22339,22339,,,,,,,,,,,,,,HIGH,1084.75,929,32.8394121609182,,BOS_DOWN,,790,26.8376481960396,,,,,0.95362201711816,14773,,,0,0.605474296582958,,,0,,,0.0681158583655828,,,,0,3,6,,,-0.333333333333333
9.69808570016191,8.36657507509384,42,30,750,RUN,,2026_06_29.csv,MARKET,1,102,2026-06-23T09:20:00-05:00,2026-06-23T09:20:00-05:00,22388,22388,,,,,,,,,,,,,,LOW,430.5,49,11.7225025207069,,BOS_DOWN,,839,12.4168667815153,,,,,0.871359072387037,4925,,,0,0.313144666639092,,,2,,,0.503754463723756,,,,0,4,6,,,-0.2
19.9568878921875,-6.01446364386627,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,103,2026-06-23T13:54:00-05:00,2026-06-23T13:54:00-05:00,22662,22662,,,,,,,,,,,,,,HIGH,469.75,274,20.9948270467211,,BOS_DOWN,,9,1.75422450576648,,,,,0.379895752841149,9917,,,0,1.87713195521509,,,3,,,0.636884056233691,,,,1,4,5,,,-0.111111111111111
7.30885865703514,19.4972118406005,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,104,2026-06-23T17:16:00-05:00,2026-06-23T17:16:00-05:00,22804,22804,,,,,,,,,,,,,,LOW,226.25,142,17.1534359509294,,BOS_DOWN,,151,14.1776465097185,,,,,0.151632582991641,16715,,,0,1.72482063152992,,,2,,,8.20711355442258,,,,0,5,5,,,0
-4.16225655472784,0.652217464782947,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,105,2026-06-23T18:08:00-05:00,2026-06-23T18:08:00-05:00,22856,22856,,,,,,,,,,,,,,HIGH,218,52,13.3981888877716,,BOS_DOWN,,203,1.90524704367394,,,,,1.02944799940447,10111,,,0,2.58130244626792,,,10,,,0.368757492323988,,,,0,5,6,,,-0.0909090909090909
16.2834385343699,-3.87442237448648,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,106,2026-06-23T19:42:00-05:00,2026-06-23T19:42:00-05:00,22950,22950,,,,,,,,,,,,,,LOW,306.25,94,15.7693663329538,,CHOCH_UP,,35,4.54415209431241,,,,,0,374,,,0,0.45055332379868,,,2,,,7.22172613288742,,,,1,5,6,,,-0.0909090909090909
9.01027946241815,16.5386351124134,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,107,2026-06-23T22:06:00-05:00,2026-06-23T22:06:00-05:00,23094,23094,,,,,,,,,,,,,,HIGH,275.25,144,16.7771996990905,,CHOCH_UP,,179,11.3981338555129,,,,,1.92000650507303,15528,,,0,1.67619615522248,,,6,,,0.13714332179093,,,,0,5,7,,,-0.166666666666667
1.68494474769601,7.27204962965946,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,108,2026-06-24T00:39:00-05:00,2026-06-24T00:39:00-05:00,23247,23247,,,,,,,,,,,,,,LOW,267.75,153,19.3232956798194,,CHOCH_UP,,332,5.82766060185031,,,,,0.0902114644249274,687,,,0,0.631480250974492,,,2,,,9.58045752192729,,,,0,6,7,,,-0.0769230769230769
3.50554315204207,5.50674776782531,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,109,2026-06-24T03:00:00-05:00,2026-06-24T03:00:00-05:00,23388,23388,,,,,,,,,,,,,,HIGH,121.25,141,9.23079758247529,,CHOCH_UP,,473,3.0832767182701,,,,,0.875498327410028,484,,,0,0.32355372969501,,,1,,,0.875498327410028,,,,0,6,8,,,-0.142857142857143
2.95811385394656,7.70606874074708,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,110,2026-06-24T03:33:00-05:00,2026-06-24T03:33:00-05:00,23421,23421,,,,,,,,,,,,,,LOW,103.25,33,7.5257917183145,,CHOCH_UP,,506,4.57378625011365,,,,,1.22089115042874,861,,,0,0.69244572710884,,,3,,,8.36401549323573,,,,0,7,8,,,-0.0666666666666667
14.6723832051592,-4.63077179758446,42,30,750,RUN,,2026_06_29.csv,MARKET,1,111,2026-06-24T06:20:00-05:00,2026-06-24T06:20:00-05:00,23588,23588,,,,,,,,,,,,,,HIGH,132.25,167,10.2406866744192,,CHOCH_DOWN,,5,2.24559480951348,,,,,0,890,,,0,0.464605822657961,,,4,,,0.212944335384899,,,,1,7,8,,,-0.0666666666666667
15.9132793863781,-4.89877029646188,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,112,2026-06-24T07:20:00-05:00,2026-06-24T07:20:00-05:00,23648,23648,,,,,,,,,,,,,,LOW,138.75,60,9.32761781169181,,CHOCH_UP,,1,0.436969483070247,,,,,0.554615113127621,20,,,0,0.588228150286871,,,4,,,2.55459082410298,,,,1,7,8,,,-0.0666666666666667
5.64917870157457,18.5823066991255,42,30,750,RUN,,2026_06_29.csv,MARKET,1,113,2026-06-24T09:20:00-05:00,2026-06-24T09:20:00-05:00,23768,23768,,,,,,,,,,,,,,HIGH,347.75,120,7.12098399071388,,CHOCH_DOWN,,71,4.27975745236291,,,,,0.0511932709612788,16044,,,0,0.527290690901172,,,2,,,0.0563125980574067,,,,0,7,5,,,0.166666666666667
16.899362285442,-4.20022128515186,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,114,2026-06-24T10:01:00-05:00,2026-06-24T10:01:00-05:00,23809,23809,,,,,,,,,,,,,,LOW,382.5,41,11.1660419923193,,CHOCH_UP,,2,1.01443126596888,,,,,0.459778199683737,1233,,,0,0.204345866526106,,,3,,,2.12373739853917,,,,1,6,5,,,0.0909090909090909
4.91612737701963,18.8279234712034,42,30,750,RUN,,2026_06_29.csv,MARKET,1,115,2026-06-24T14:13:00-05:00,2026-06-24T14:13:00-05:00,24061,24061,,,,,,,,,,,,,,HIGH,642.75,252,20.5046495287473,,CHOCH_DOWN,,117,8.30234934244496,,,,,1.86623414614036,16172,,,0,0.207359349571152,,,3,,,0.837412757883497,,,,0,5,5,,,0
22.4181311983858,-5.46964788082182,42,30,750,RUN,,2026_06_29.csv,MARKET,1,116,2026-06-24T17:01:00-05:00,2026-06-24T17:01:00-05:00,24169,24169,,,,,,,,,,,,,,LOW,903.75,108,32.1870429337202,,CHOCH_UP,,40,9.2955111543026,,,,,0.311631121073363,18731,,,0,0.79243342215798,,,3,,,0,,,,1,4,5,,,-0.111111111111111
-1.61888536416412,-0.0161197647613349,42,30,750,RUN,,2026_06_29.csv,MARKET,1,117,2026-06-24T21:16:00-05:00,2026-06-24T21:16:00-05:00,24424,24424,,,,,,,,,,,,,,HIGH,244,255,17.21885341059,,CHOCH_UP,,295,1.19967421303291,,,,,1.88772265874296,57,,,0,2.02886080145272,,,4,,,2.57577110445302,,,,0,4,6,,,-0.2
8.16407994538376,23.1587911952644,42,30,750,RUN,,2026_06_29.csv,MARKET,1,118,2026-06-25T06:02:00-05:00,2026-06-25T06:02:00-05:00,24950,24950,,,,,,,,,,,,,,LOW,268.5,526,26.1999253469316,,BOS_UP,,222,2.39068220111667,,,,,0.0487894326758504,19128,,,0,1.24413053323418,,,1,,,1.90278787435816,,,,0,4,6,,,-0.2
3.33978741389666,1.02550391648229,42,30,750,RUN,,2026_06_29.csv,MARKET,1,119,2026-06-25T06:30:00-05:00,2026-06-25T06:30:00-05:00,24978,24978,,,,,,,,,,,,,,HIGH,94,28,8.51426193296806,,BOS_UP,,250,6.29511919512,,,,,0.679329409545324,338,,,0,0.634040782242302,,,1,,,0,,,,0,4,7,,,-0.272727272727273
22.9555678015636,-5.2849887413599,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,121,2026-06-25T08:59:00-05:00,2026-06-25T08:59:00-05:00,25127,25127,,,,,,,,,,,,,,HIGH,965.5,89,12.4864280029382,,CHOCH_DOWN,,28,10.355781691717,,,,,0.323315069988042,17238,,,0,0.333014522087683,,,7,,,0.77272301727142,,,,1,4,6,,,-0.2
-3.68424019883485,12.3809973530769,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,122,2026-06-25T13:28:00-05:00,2026-06-25T13:28:00-05:00,25396,25396,,,,,,,,,,,,,,LOW,593,269,19.5147877863878,,CHOCH_DOWN,,297,6.83675744118392,,,,,0.0164542898704788,2820,,,0,1.65365613198312,,,0,,,0.106952884158112,,,,0,5,6,,,-0.0909090909090909
4.6935787111113,4.53476079405182,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,123,2026-06-25T14:50:00-05:00,2026-06-25T14:50:00-05:00,25478,25478,,,,,,,,,,,,,,HIGH,275,82,10.0087579065214,,CHOCH_DOWN,,379,17.5699195613571,,,,,0.200175158130428,1563,,,0,0.800700632521713,,,2,,,0.072790966592883,,,,0,5,7,,,-0.166666666666667
6.87988502557158,17.4572652030278,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,126,2026-06-26T02:32:00-05:00,2026-06-26T02:32:00-05:00,26120,26120,,,,,,,,,,,,,,LOW,402.25,234,19.9150735027996,,BOS_DOWN,,543,2.64874190776825,,,,,0.297055167226346,13375,,,0,1.53478503066945,,,2,,,0,,,,0,6,4,,,0.2
9.98381733917076,17.7630707942599,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,127,2026-06-26T06:54:00-05:00,2026-06-26T06:54:00-05:00,26382,26382,,,,,,,,,,,,,,HIGH,258,262,17.0312377649288,,BOS_DOWN,,805,20.5629091619198,,,,,1.22123216531466,18493,,,0,0.181534511060287,,,4,,,3.51516825962193,,,,0,6,5,,,0.0909090909090909
7.35006191818276,10.0636387676841,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,128,2026-06-26T07:16:00-05:00,2026-06-26T07:16:00-05:00,26404,26404,,,,,,,,,,,,,,LOW,145.25,22,8.42143070107165,,BOS_DOWN,,827,9.63898694700972,,,,,0.333378495911614,150,,,0,0.333378495911614,,,5,,,0.811704163958713,,,,0,7,5,,,0.166666666666667
-2.97736934146824,1.24277597560638,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,130,2026-06-26T10:44:00-05:00,2026-06-26T10:44:00-05:00,26612,26612,,,,,,,,,,,,,,LOW,534.5,130,15.7651669142288,,CHOCH_UP,,106,7.84571449800721,,,,,0.0442427509286121,1367,,,0,0.309699256500285,,,8,,,0.612024721179134,,,,0,6,5,,,0.0909090909090909
7.48749270397178,16.3819194400525,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,132,2026-06-28T18:46:00-05:00,2026-06-28T18:46:00-05:00,27034,27034,,,,,,,,,,,,,,LOW,428.25,121,32.1594557896954,,CHOCH_UP,,528,17.5159207541073,,,,,0.150190102929109,13865,,,0,0.807271803243959,,,4,,,0,,,,0,7,6,,,0.0769230769230769
9.60345731222098,16.1598848104519,42,30,750,RUN,,2026_06_29.csv,MARKET,1,133,2026-06-28T19:32:00-05:00,2026-06-28T19:32:00-05:00,27080,27080,,,,,,,,,,,,,,HIGH,320,46,12.3819328614083,,CHOCH_UP,,574,3.35666461164742,,,,,0.280528166391283,19758,,,0,1.82826977406733,,,6,,,0,,,,0,7,7,,,0
-7.84540819383349,13.0314995441911,42,30,750,GRAB,,2026_06_29.csv,MARKET,1,134,2026-06-29T06:31:00-05:00,2026-06-29T06:31:00-05:00,27739,27739,,,,,,,,,,,,,,LOW,396.5,659,29.7299223958009,,BOS_UP,,224,5.7360379906148,,,,,0.356159221639481,3850,,,0,1.36840121998327,,,1,,,0,,,,0,6,7,,,-0.0769230769230769
8.90419059946153,19.5205798279658,42,30,750,SWEEP,,2026_06_29.csv,MARKET,1,135,2026-06-29T08:30:00-05:00,2026-06-29T08:30:00-05:00,27858,27858,,,,,,,,,,,,,,HIGH,202.75,119,9.32557147155888,,BOS_UP,,343,5.80692181644542,,,,,0.137986260984842,20432,,,0,0.413958782954525,,,2,,,0,,,,0,6,8,,,-0.142857142857143
-12.2360348181146,0.602437342811472,42,30,750,SWEEP,,2026_07_06.csv,MARKET,1,3,2026-07-01T02:18:00-05:00,2026-07-01T02:18:00-05:00,138,138,,,,,,,,,,,,,,HIGH,164,130,13.6103310034719,,BOS_DOWN,,116,11.3281108656946,,,,,9.19112291850312,71,,,3.11211836969632,0.207474557979755,,,3,,,11.9712819954318,,,,0,1,1,,,0
-11.194370285356,1.79042229212917,42,30,750,RUN,,2026_07_06.csv,MARKET,1,5,2026-07-01T08:35:00-05:00,2026-07-01T08:35:00-05:00,515,515,,,,,,,,,,,,,,HIGH,347.5,150,8.73194065442408,,BOS_DOWN,,59,5.30826608128658,,,,,4.95647566643209,38,,,1.63331264039587,0.339226471466835,,,1,,,5.03185932675805,,,,0,2,1,,,0.333333333333333
-12.0919896406156,2.28207844980323,42,30,750,SWEEP,,2026_07_06.csv,MARKET,1,7,2026-07-01T19:04:00-05:00,2026-07-01T19:04:00-05:00,1084,1084,,,,,,,,,,,,,,HIGH,404,453,20.8178978107376,,BOS_DOWN,,187,6.96935811609469,,,,,5.99029856558971,33,,,2.64088431386213,0.373588512692691,,,2,,,7.83247640403988,,,,0,3,1,,,0.5
-2.79107350082112,8.75925864962474,42,30,750,GRAB,,2026_07_06.csv,MARKET,1,8,2026-07-01T21:15:00-05:00,2026-07-01T21:15:00-05:00,1215,1215,,,,,,,,,,,,,,LOW,287,131,28.9954808835766,,BOS_DOWN,,318,15.3312342302535,,,,,4.59684453032312,738,,,0,1.13658243881616,,,2,,,4.8999331806741,,,,0,4,1,,,0.6
-13.051858634447,4.90185510116494,42,30,750,RUN,,2026_07_06.csv,MARKET,1,9,2026-07-02T02:17:00-05:00,2026-07-02T02:17:00-05:00,1517,1517,,,,,,,,,,,,,,HIGH,413.25,302,21.2109203111879,,BOS_DOWN,,31,6.48004522513603,,,,,12.4468195413504,466,,,1.02654181784333,0.295130772629958,,,2,,,7.1472974067342,,,,1,4,1,,,0.6
-3.90994803543238,9.87642091468151,42,30,750,RUN,,2026_07_06.csv,MARKET,1,12,2026-07-02T19:00:00-05:00,2026-07-02T19:00:00-05:00,2460,2460,,,,,,,,,,,,,,LOW,310.25,301,21.7167593647162,,CHOCH_DOWN,,498,13.1245523960815,,,,,2.04743017378871,67,,,0,0.507482692648484,,,0,,,21.1742778656781,,,,0,5,1,,,0.666666666666667
-9.15529998736126,14.455373678174,42,30,750,SWEEP,,2026_07_06.csv,MARKET,1,14,2026-07-03T08:33:00-05:00,2026-07-03T08:33:00-05:00,3272,3272,,,,,,,,,,,,,,LOW,433.25,754,42.2418020499437,,CHOCH_UP,,747,30.8586967081528,,,,,0.463124200201345,1572,,,0,0.731248737160019,,,4,,,0,,,,0,5,2,,,0.428571428571429
8.23001480275236,4.05002694311724,42,30,750,SWEEP,,2026_07_06.csv,MARKET,1,15,2026-07-03T10:43:00-05:00,2026-07-03T10:43:00-05:00,3402,3402,,,,,,,,,,,,,,HIGH,70.75,130,10.8252887720834,,CHOCH_UP,,877,37.6016214238799,,,,,0.918045690918735,157,,,0,0.726786171977332,,,0,,,8.6831821599397,,,,0,5,3,,,0.25
8.92315036820874,3.76306261121493,42,30,750,RUN,,2026_07_06.csv,MARKET,1,16,2026-07-05T17:00:00-05:00,2026-07-05T17:00:00-05:00,3479,3479,,,,,,,,,,,,,,LOW,95,77,8.35156974044265,,CHOCH_UP,,954,29.9557619900614,,,,,1.0988907553214,1721,,,0,6.15378822979985,,,0,,,0,,,,0,5,3,,,0.25
8.23398869829402,4.83770300659982,42,30,750,SWEEP,,2026_07_06.csv,MARKET,1,17,2026-07-05T17:05:00-05:00,2026-07-05T17:05:00-05:00,3484,3484,,,,,,,,,,,,,,HIGH,118.75,5,7.24570960700864,,CHOCH_UP,,959,13.545663433734,,,,,0.259320133303467,387,,,0,0.701689772468205,,,0,,,4.91182840727743,,,,0,5,3,,,0.25
