tsne_x,tsne_y,tsne_seed,tsne_perplexity,tsne_iterations,target,dataset_date,source_file,symbol,timeframe,pivot_id,pivot_timestamp,confirmation_timestamp,pivot_index,confirmation_index,confirmation_delay,pivot_side,structure_type,structure_mode,source,candle_direction,pivot_price,pivot_volume,atr_14,range_atr_ratio,body_atr_ratio,volume_ratio_20,volume_zscore_20,previous_pivot_type,distance_previous_pivot,bars_previous_pivot,swing_size_atr,liquidity_type,last_structure_event,last_structure_event_direction,bars_since_structure_event,distance_last_structure_event_atr,bos_count_previous_20,choch_count_previous_20,near_equal_level,equal_level_type,distance_equal_level_atr,bars_since_equal_level,inside_fvg,nearest_fvg_type,distance_fvg_atr,fvg_size_atr,bars_since_fvg,fvg_mitigated,active_fvg_count_50,inside_order_block,nearest_ob_type,distance_ob_atr,ob_size_atr,bars_since_ob,ob_invalidated,active_ob_count_50,active_bsl_count,active_ssl_count,distance_nearest_bsl_atr,distance_nearest_ssl_atr,liquidity_imbalance_100
8.33718284343984,14.2264396656414,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,38,2026-06-08T10:20:00-05:00,2026-06-08T10:20:00-05:00,7520,7520,0,HIGH,HH,external,ChartPrimeHigh,-1,29743,1401,19.2182206146364,0.858560234626186,0.169110349244552,1.00965696166042,0.02901387028108,LOW,411.5,80,21.4119719120409,BSL,BOS_UP,UP,34,7.21971106390201,0,0,0,EQL,3.04398628640193,1431,1,BEARISH_FVG,0,0.520339536137082,1378,1,2,0,BULLISH_OB,10.0165360706388,1.18377244471186,34,0,1,5,3,0,21.4119719120409,0.25
-1.65805828966524,6.64138695888068,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,39,2026-06-08T17:15:00-05:00,2026-06-08T17:15:00-05:00,7875,7875,0,LOW,LL,external,ChartPrimeLow,-1,29321.25,530,17.7046807488621,2.28753065782352,2.00511946549963,2.23912125052809,1.83323564197423,HIGH,421.75,355,23.8213840725203,SSL,BOS_UP,UP,389,15.9844734855323,0,0,0,EQL,2.78175024439033,553,1,BEARISH_FVG,0,1.07316253083079,1559,1,1,0,BULLISH_OB,4.67390523296041,0.748389659658313,605,0,0,5,4,23.8213840725203,0,0.111111111111111
10.1804264470573,12.2268956740781,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,40,2026-06-08T18:40:00-05:00,2026-06-08T18:40:00-05:00,7960,7960,0,HIGH,LH,external,ChartPrimeHigh,-1,29482,134,13.2850603866088,0.940906524790802,0.583362045370297,0.894824707846411,-0.126001663232932,LOW,160.75,85,12.1000579088097,BSL,BOS_UP,UP,474,9.20206581245404,0,0,1,EQL,0.752725219832641,316,1,BEARISH_FVG,0,1.09145156875733,209,1,3,0,BULLISH_OB,3.44371788073433,1.71244987511926,474,1,0,6,3,0,12.1000579088097,0.333333333333333
-2.93013146009165,5.81081323609473,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,41,2026-06-08T19:56:00-05:00,2026-06-08T19:56:00-05:00,8036,8036,0,LOW,LL,external,ChartPrimeLow,-1,29303.5,322,17.8031889247114,1.27786095492265,1.12339424608585,1.92526158445441,2.7775614774867,HIGH,178.5,76,10.0262936463162,SSL,CHOCH_DOWN,DOWN,23,0.997012393401188,0,0,0,EQL,1.10935181800977,147,1,BULLISH_FVG,0,2.21870363601954,764,1,1,0,BEARISH_OB,3.06124932058393,0.603824407271142,23,0,1,6,3,10.0262936463162,0,0.333333333333333
15.4122233376305,12.777437008564,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,42,2026-06-09T02:08:00-05:00,2026-06-09T02:08:00-05:00,8408,8408,0,HIGH,HH,external,ChartPrimeHigh,-1,29689.25,210,11.6958637241905,1.02600374653652,0.470251717162571,1.2847965738758,0.377334008362863,LOW,385.75,372,32.9817454355385,BSL,CHOCH_UP,UP,329,17.7199397058078,0,0,0,EQH,1.21837944901212,2230,1,BEARISH_FVG,0,2.26575827360148,858,1,2,0,BULLISH_OB,11.8631683193285,1.94513210280882,922,1,0,6,3,0,32.9817454355385,0.333333333333333
3.28169862072308,7.19513664845231,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,43,2026-06-09T03:01:00-05:00,2026-06-09T03:01:00-05:00,8461,8461,0,LOW,HL,external,ChartPrimeLow,-1,29566,577,13.3015870156773,2.48090697456673,0.789379491907597,5.20288548241659,9.38815673418055,HIGH,123.25,53,9.2658116550106,SSL,CHOCH_UP,UP,382,6.31503593526077,0,0,1,EQH,0.902147990751539,1035,1,BULLISH_FVG,0,0.751789992292949,779,1,1,0,BULLISH_OB,1.16527448805407,1.71032223246646,975,1,0,6,4,9.2658116550106,0,0.2
-2.09321679869967,16.8612108912147,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,44,2026-06-09T08:30:00-05:00,2026-06-09T08:30:00-05:00,8790,8790,0,HIGH,HH,external,ChartPrimeHigh,-1,29748,6579,16.0968392241076,3.33916486657211,0.574646977037991,13.3937296416938,13.4208312353878,LOW,182,329,11.306567548207,BSL,BOS_UP,UP,220,3.64978485416021,0,0,0,EQH,3.16832387339865,209,0,BEARISH_FVG,0.0931859962764309,0.621239975176206,2648,1,0,0,BULLISH_OB,4.08465283678356,0.543584978279181,220,1,0,5,4,0,11.306567548207,0.111111111111111
1.8601011646003,16.3571445744247,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,45,2026-06-09T08:34:00-05:00,2026-06-09T08:34:00-05:00,8794,8794,0,LOW,HL,external,ChartPrimeLow,-1,29633.25,2938,21.7238214566779,1.23136714474226,0.230162083129394,2.35775619934195,1.05253129270204,HIGH,114.75,4,5.28221980781958,SSL,BOS_UP,UP,224,2.57781533104921,0,0,1,EQH,0.678978145231711,1228,1,BULLISH_FVG,0,0.943664540830514,392,1,0,0,BULLISH_OB,1.85280476919162,0.402783645476439,224,1,0,5,5,5.28221980781958,0,0
4.28770645868772,23.9137583534342,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,46,2026-06-09T08:50:00-05:00,2026-06-09T08:50:00-05:00,8810,8810,0,HIGH,HH,external,ChartPrimeHigh,-1,29848.25,3449,27.6835879630714,1.55326686906914,1.37265444243319,1.16278677747248,0.493574713905274,LOW,215,16,7.76633434534569,BSL,BOS_UP,UP,7,3.62127915405072,1,0,0,EQL,1.6887261890461,2721,1,BEARISH_FVG,0,0.559898522571433,2723,1,5,0,BULLISH_OB,5.52674025505996,1.30944009311061,7,0,1,5,5,0,7.76633434534569,0
6.40962356105656,20.6803784275427,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,48,2026-06-09T15:04:00-05:00,2026-06-09T15:04:00-05:00,9184,9184,0,HIGH,LH,external,ChartPrimeHigh,1,29196.25,1797,41.8294948591991,1.45830113907256,1.39255805493405,0.689152652873387,-0.27920803088092,LOW,968.5,204,23.1535189047832,BSL,CHOCH_DOWN,DOWN,355,10.4471737340116,0,0,1,EQL,0.0956263042014795,2345,1,BEARISH_FVG,0,0.657430841385172,315,1,3,0,BULLISH_OB,0.693290705460727,0.316762132667401,1914,1,0,6,1,0,23.1535189047832,0.714285714285714
1.24057425045307,7.49089273645441,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,49,2026-06-09T18:37:00-05:00,2026-06-09T18:37:00-05:00,9337,9337,0,LOW,HL,external,ChartPrimeLow,-1,28980.25,224,17.2031067470651,0.973661341888584,0.668483906371267,2.34800838574423,2.23967729225648,HIGH,216,153,12.5558716327125,SSL,CHOCH_DOWN,DOWN,508,37.9582600748206,0,0,1,EQH,0.276112917849001,180,1,BEARISH_FVG,0,0.653951647537109,201,1,2,0,BULLISH_OB,14.2416136574748,0.770209718210373,2067,1,0,6,2,12.5558716327125,0,0.5
10.4159956752865,11.0148693077244,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,50,2026-06-09T19:06:00-05:00,2026-06-09T19:06:00-05:00,9366,9366,0,HIGH,LH,external,ChartPrimeHigh,-1,29169,555,19.7870897152933,0.859146051521707,0.303228018184132,2.66250899496282,2.45885616014264,LOW,188.75,29,9.53904807204248,BSL,CHOCH_DOWN,DOWN,537,23.4622679069972,0,0,1,EQH,0.505380030306886,137,1,BULLISH_FVG,0,1.40242958410161,490,1,5,0,BULLISH_OB,2.84276267047623,0.669628540156624,2096,1,0,7,2,0,9.53904807204248,0.555555555555556
0.741506551260722,8.23511810865963,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,51,2026-06-10T00:23:00-05:00,2026-06-10T00:23:00-05:00,9683,9683,0,LOW,LL,external,ChartPrimeLow,-1,28853.75,130,18.2769093249895,0.98484922586934,0.0683923073520375,0.92264017033357,-0.120787283533532,HIGH,315.25,317,17.2485399141839,SSL,BOS_DOWN,DOWN,177,6.9213015040262,0,0,1,EQL,0.177819999115298,515,1,BEARISH_FVG,0,0.615530766168338,636,1,2,0,BEARISH_OB,7.71465226930983,1.19002614792545,177,1,0,7,2,17.2485399141839,0,0.555555555555556
12.8588762765555,11.3254244824832,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,52,2026-06-10T01:38:00-05:00,2026-06-10T01:38:00-05:00,9758,9758,0,HIGH,LH,external,ChartPrimeHigh,1,29014,246,15.6803007767399,1.00444501825906,0.797178585919887,1.63563829787234,1.40063074584892,LOW,160.25,75,10.2198294714929,BSL,BOS_DOWN,DOWN,252,2.15238218198369,0,0,1,EQH,0.669630012172705,185,1,BEARISH_FVG,0,1.16388073544303,225,1,1,1,BEARISH_OB,0,1.3870907395006,252,1,0,8,2,0,10.2198294714929,0.6
-3.88291520941121,8.91150527040834,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,53,2026-06-10T06:40:00-05:00,2026-06-10T06:40:00-05:00,10048,10048,0,LOW,LL,external,ChartPrimeLow,1,28610,261,32.4591864603752,1.08597915856677,0.901131642214977,0.591568449682684,-0.655065910678392,HIGH,404,290,12.4463994343539,SSL,BOS_DOWN,DOWN,193,7.50943035179147,0,0,0,EQH,5.1988363973941,108,0,BEARISH_FVG,0.138635637263843,1.33244251370249,1091,1,1,0,BEARISH_OB,7.97925112251894,0.516032649815414,193,1,0,8,2,12.4463994343539,0,0.6
5.96117407207174,17.4226288810457,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,54,2026-06-10T09:35:00-05:00,2026-06-10T09:35:00-05:00,10223,10223,0,HIGH,HH,external,ChartPrimeHigh,-1,29250,1747,56.4251852403354,0.784224275233181,0.301283902349471,0.957995174380347,-0.113938459315935,LOW,640,175,11.342452794333,BSL,CHOCH_UP,UP,52,4.1825294679103,0,0,1,EQL,0.88169847893448,3384,1,BULLISH_FVG,0,0.735487173382531,1332,1,1,0,BULLISH_OB,0.203809698648171,0.234824218007676,2953,1,0,6,2,0,11.342452794333,0.5
19.0512736557323,13.3451120483833,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,56,2026-06-11T03:37:00-05:00,2026-06-11T03:37:00-05:00,11245,11245,0,HIGH,LH,external,ChartPrimeHigh,-1,28936,142,13.9586366391147,1.4507147455401,1.18206386673638,0.948563794255177,-0.0772553258687723,LOW,670.25,558,48.0168670715185,BSL,CHOCH_DOWN,DOWN,767,23.3547163973369,0,0,1,EQL,0.644762109128932,4719,1,BEARISH_FVG,0,2.00592656173446,991,1,2,1,BULLISH_OB,0,7.09238320041825,1074,1,0,7,2,0,48.0168670715185,0.555555555555556
0.869465180617814,14.1917709083471,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,57,2026-06-11T07:34:00-05:00,2026-06-11T07:34:00-05:00,11482,11482,0,LOW,HL,external,ChartPrimeLow,1,28637.5,1336,36.6773938040272,1.5472746047122,0.245382756694447,1.92147274557745,0.846198982950428,HIGH,298.5,237,8.13852809703248,SSL,CHOCH_DOWN,DOWN,1004,0.749780645455253,0,0,1,EQL,0.122691378347223,1012,1,BEARISH_FVG,0,0.524846451818677,982,1,1,1,BEARISH_OB,0,0.783861583885037,1004,1,0,7,3,8.13852809703248,0,0.4
5.83370603490508,15.2217782135596,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,58,2026-06-11T09:04:00-05:00,2026-06-11T09:04:00-05:00,11572,11572,0,HIGH,HH,external,ChartPrimeHigh,1,29049.5,1221,53.2693868812502,0.807217850955502,0.403608925477751,0.542281044590513,-1.13976399114656,LOW,412,90,7.73427336264342,BSL,CHOCH_UP,UP,13,2.13067967635929,0,1,1,EQL,0.384836417315995,2314,1,BEARISH_FVG,0,0.248735733143265,2099,1,2,0,BEARISH_OB,0.619492769337944,0.40830205251819,2066,1,1,7,3,0,7.73427336264342,0.4
19.4299280293841,15.297745240729,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,60,2026-06-11T19:36:00-05:00,2026-06-11T19:36:00-05:00,12144,12144,0,HIGH,HH,external,ChartPrimeHigh,-1,29645.5,97,15.8042501562394,0.506192949422638,0.442918830744809,0.851250548486178,-0.291103612808982,LOW,1068,515,67.5767587479222,BSL,CHOCH_UP,UP,367,37.7113747319866,0,0,1,EQH,0.158185296694575,4578,1,BULLISH_FVG,0,0.727652364795043,3621,1,3,1,BEARISH_OB,0,2.38859798008808,3315,0,0,6,3,0,67.5767587479222,0.333333333333333
-0.42731874419584,6.98925660342818,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,61,2026-06-12T02:17:00-05:00,2026-06-12T02:17:00-05:00,12545,12545,0,LOW,HL,external,ChartPrimeLow,-1,29260,195,16.3885965111944,1.90681367856328,0.900016056281868,1.50928792569659,0.922754971172004,HIGH,385.5,401,23.5224535387566,SSL,CHOCH_UP,UP,768,12.8442969388022,0,0,0,EQL,3.64582775341299,5706,1,BULLISH_FVG,0,0.2440721508561,687,1,3,0,BULLISH_OB,1.31188781085154,0.80848899971083,5275,1,0,6,4,23.5224535387566,0,0.2
6.45828221263337,26.929719752451,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,62,2026-06-12T04:36:00-05:00,2026-06-12T04:36:00-05:00,12684,12684,0,HIGH,HH,external,ChartPrimeHigh,1,29675,323,19.7159506018072,2.05417434938631,0.304322125835009,2.05994897959184,2.56612294790423,LOW,415,139,21.0489470369215,BSL,BOS_UP,UP,2,1.49625045202213,1,0,1,EQH,0,6506,1,BULLISH_FVG,0,0.634004428822936,3861,1,5,1,BEARISH_OB,0,1.91469337504527,3855,0,1,6,4,0,21.0489470369215,0.2
2.56307968741359,18.867613126509,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,63,2026-06-12T08:45:00-05:00,2026-06-12T08:45:00-05:00,12933,12933,0,LOW,LL,external,ChartPrimeLow,-1,29230,2358,58.5225134869182,1.62757876114278,0.747575546456658,1.43679736769948,0.756783738333149,HIGH,445,249,7.60391127253058,SSL,BOS_UP,UP,251,7.09983176120551,0,0,1,EQL,0.508351371590527,6094,1,BULLISH_FVG,0,0.170874410618665,1078,1,1,1,BULLISH_OB,0,0.226408594069731,5663,1,0,6,5,7.60391127253058,0,0.0909090909090909
6.1088769939217,24.8140682492931,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,64,2026-06-12T10:25:00-05:00,2026-06-12T10:25:00-05:00,13033,13033,0,HIGH,HH,external,ChartPrimeHigh,1,29760,670,32.9139020670048,0.524094650487904,0.311418560434842,0.86686505369388,-0.403132550220187,LOW,530,100,16.1026182468747,BSL,BOS_UP,UP,15,2.58249537921576,1,0,0,EQL,1.26086539102887,6944,1,BEARISH_FVG,0,0.751961889830471,4217,1,2,0,BULLISH_OB,1.96725383299083,1.10135832348907,4230,1,1,6,4,0,16.1026182468747,0.2
2.05463530950965,8.09676658828993,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,65,2026-06-12T14:35:00-05:00,2026-06-12T14:35:00-05:00,13283,13283,0,LOW,HL,external,ChartPrimeLow,-1,29580.5,699,21.5461455430677,1.36915440123774,0.835416244823026,1.67164892980988,1.71225086130612,HIGH,179.5,250,8.33095644142962,SSL,BOS_UP,UP,265,4.38593528532089,0,0,1,EQH,0.545341159815031,538,1,BULLISH_FVG,0,1.94930457125373,200,1,3,0,BULLISH_OB,0.510532149614071,1.0558733094291,601,1,0,6,5,8.33095644142962,0,0.0909090909090909
20.2673154876294,16.0946161706585,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,66,2026-06-15T03:46:00-05:00,2026-06-15T03:46:00-05:00,14014,14014,0,HIGH,HH,external,ChartPrimeHigh,-1,30628.25,127,9.18690105275701,1.11571899393909,1.00686836038405,1.38344226579521,0.558761131482999,LOW,1047.75,731,114.048251307286,BSL,BOS_UP,UP,646,94.5095625841574,0,0,0,EQL,1.25178228588288,13150,1,BEARISH_FVG,0,0.489827850997648,10351,1,2,0,BEARISH_OB,1.76882279526929,1.14293165232785,11591,1,0,3,5,0,114.048251307286,-0.25
5.77760170761136,9.19558509560816,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,67,2026-06-15T04:45:00-05:00,2026-06-15T04:45:00-05:00,14073,14073,0,LOW,HL,external,ChartPrimeLow,-1,30509.5,101,9.53889507208271,1.41525825559295,1.04833944858737,1.48202494497432,0.835516170047106,HIGH,118.75,59,12.4490309519751,SSL,BOS_UP,UP,705,78.5730416716236,0,0,1,EQL,0.262084862146843,290,1,BEARISH_FVG,0,0.209667889717475,374,1,2,0,BULLISH_OB,1.25800733830485,0.681420641581792,9809,1,0,3,6,12.4490309519751,0,-0.333333333333333
12.4718851740786,18.0918258511799,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,68,2026-06-15T11:30:00-05:00,2026-06-15T11:30:00-05:00,14478,14478,0,HIGH,HH,external,ChartPrimeHigh,1,30915,540,12.2865678432133,1.20049799001821,0.529033012550398,1.29372304743651,0.968855480479817,LOW,405.5,405,33.003521013721,BSL,BOS_UP,UP,182,23.3384948228964,0,0,0,EQL,9.17668802539345,54,0,BEARISH_FVG,0.874939213064121,0.0610422706788921,1,1,1,0,BEARISH_OB,9.11564575471456,2.90968156902719,11203,1,0,1,6,0,33.003521013721,-0.714285714285714
1.23708199661124,11.288889369122,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,69,2026-06-15T14:57:00-05:00,2026-06-15T14:57:00-05:00,14685,14685,0,LOW,HL,external,ChartPrimeLow,1,30815,1159,15.7825695993534,0.966255837111896,0.364325971370059,1.50061500615006,0.865595897182555,HIGH,100,207,6.33610384991407,SSL,BOS_UP,UP,389,11.8326739397145,0,0,1,EQL,0.807853240864044,261,1,BEARISH_FVG,0,0.253444153996563,279,1,0,0,BEARISH_OB,0.760332461989689,2.26515712634428,11410,1,0,1,7,6.33610384991407,0,-0.75
0.565316255617566,17.641844299756,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,70,2026-06-15T15:00:00-05:00,2026-06-15T15:00:00-05:00,14688,14688,0,HIGH,LH,external,ChartPrimeHigh,1,30894,3287,18.3504210677039,1.30787189631518,0.54494662346466,2.64408961106866,1.29460894553339,LOW,79,3,4.30507832537082,BSL,BOS_UP,UP,392,14.4819565185733,0,0,0,EQL,1.68933453274045,129,1,BULLISH_FVG,0,0.054494662346466,217,1,1,0,BEARISH_OB,4.95901427352841,1.94818417888616,11413,1,0,2,7,0,4.30507832537082,-0.555555555555556
-2.30753687135079,23.2155687242848,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,71,2026-06-15T20:09:00-05:00,2026-06-15T20:09:00-05:00,14937,14937,0,LOW,LL,external,ChartPrimeLow,-1,30755.5,196,12.399293723042,0.766172671782572,0.201624387311203,1.31897711978466,0.853889127515635,HIGH,138.5,249,11.1699910570407,SSL,CHOCH_DOWN,DOWN,177,4.79866041800664,0,0,1,EQH,0.746010233051452,12612,1,BEARISH_FVG,0,3.85102579764398,11661,1,4,0,BEARISH_OB,0.947634620362655,2.88322873855021,11662,1,0,2,7,11.1699910570407,0,-0.555555555555556
-3.67910393528596,22.5885516239381,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,73,2026-06-16T15:19:00-05:00,2026-06-16T15:19:00-05:00,16087,16087,0,LOW,LL,external,ChartPrimeLow,1,30272.25,1056,14.9593464874957,0.668478399665312,0.0334239199832656,0.971749332842551,-0.0147753728064535,HIGH,703.25,539,47.010743456463,SSL,CHOCH_DOWN,DOWN,360,32.3042186638262,0,0,1,EQH,0.919157799539803,11520,1,BEARISH_FVG,0,0.434510959782452,10869,1,2,0,BEARISH_OB,0.668478399665312,1.92187539903777,11401,1,0,1,6,47.010743456463,0,-0.714285714285714
14.653561280719,18.0747818366173,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,74,2026-06-17T03:08:00-05:00,2026-06-17T03:08:00-05:00,16736,16736,0,HIGH,LH,external,ChartPrimeHigh,1,30584.5,200,8.46513966164447,1.47664427282133,1.21084830371349,2.08550573514077,2.43022068238934,LOW,312.25,649,36.8865739350768,BSL,CHOCH_DOWN,DOWN,1009,20.2004936521958,0,0,1,EQH,0.118131541825706,2497,1,BULLISH_FVG,0,0.945052334605651,2455,1,1,0,BEARISH_OB,0.413460396389972,0.502059052759252,16595,1,0,2,6,0,36.8865739350768,-0.5
3.21369129013291,11.6302862711693,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,75,2026-06-17T06:57:00-05:00,2026-06-17T06:57:00-05:00,16965,16965,0,LOW,HL,external,ChartPrimeLow,1,30387.75,377,10.8860605662188,1.35494377514044,0.597093867011042,2.62534818941504,2.15366078038828,HIGH,196.75,229,18.0735720514496,SSL,CHOCH_DOWN,DOWN,1238,33.7817337835862,0,0,0,EQH,1.19418773402208,12608,1,BULLISH_FVG,0,1.05639684163492,653,1,3,0,BEARISH_OB,0.275581784774327,2.08982853453865,12619,1,0,2,7,18.0735720514496,0,-0.555555555555556
9.54317551615193,20.5745406795999,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,76,2026-06-17T08:45:00-05:00,2026-06-17T08:45:00-05:00,17073,17073,0,HIGH,LH,external,ChartPrimeHigh,-1,30542.25,2387,29.5828775120761,1.30142850316991,0.490148397297758,1.45451221741515,0.815327854983296,LOW,154.5,108,5.22261568155197,BSL,CHOCH_DOWN,DOWN,1346,7.20856177405151,0,0,1,EQH,0.0591558410531777,16374,1,BEARISH_FVG,0,0.684517589329627,1277,1,3,1,BULLISH_OB,0,0.946493456850842,15155,1,0,3,7,0,5.22261568155197,-0.4
2.23406098284328,23.9957973999534,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,77,2026-06-17T09:02:00-05:00,2026-06-17T09:02:00-05:00,17090,17090,0,LOW,LL,external,ChartPrimeLow,-1,30320,1803,36.0353398239906,1.50546658544019,0.929642960594401,1.05819174223083,0.189686651939232,HIGH,222.25,17,6.16755665648077,SSL,BOS_DOWN,DOWN,5,1.88009882329166,1,0,1,EQL,0.173440850857164,3612,1,BULLISH_FVG,0,0.971268764800121,960,1,3,0,BULLISH_OB,0.173440850857164,0.437070944160054,12350,1,1,3,7,6.16755665648077,0,-0.4
10.6437523995774,22.7161524610046,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,78,2026-06-17T09:24:00-05:00,2026-06-17T09:24:00-05:00,17112,17112,0,HIGH,HH,external,ChartPrimeHigh,1,30545.75,1550,33.975968092118,0.890335189801923,0.559218796900382,1.12477776568339,0.506522752732791,LOW,225.75,22,6.64440228422427,BSL,BOS_DOWN,DOWN,27,4.65034578475054,0,0,1,EQH,0.154520983354053,16413,1,BEARISH_FVG,0,0.16923726748301,418,1,2,1,BULLISH_OB,0,0.824111911221615,15194,1,0,4,7,0,6.64440228422427,-0.272727272727273
10.6433035965338,22.7318111610892,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,79,2026-06-17T09:24:00-05:00,2026-06-17T09:24:00-05:00,17112,17112,0,HIGH,LH,external,ChartPrimeActiveHigh,1,30545.75,1550,33.975968092118,0.890335189801923,0.559218796900382,1.12477776568339,0.506522752732791,HIGH,0,0,0,BSL,BOS_DOWN,DOWN,27,4.65034578475054,0,0,1,EQH,0.154520983354053,16413,1,BEARISH_FVG,0,0.16923726748301,418,1,2,1,BULLISH_OB,0,0.824111911221615,15194,1,0,4,7,0,6.64440228422427,-0.272727272727273
-6.8301888245506,18.5320740706059,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,80,2026-06-17T09:47:00-05:00,2026-06-17T09:47:00-05:00,17135,17135,0,LOW,LL,external,ChartPrimeLow,-1,30284.75,5671,41.5181328814292,4.12470378880162,2.66750916560455,5.04156109703516,18.8529797907907,HIGH,261,23,6.28640986205677,SSL,BOS_DOWN,DOWN,50,2.48084373866608,0,0,1,EQH,0.0301073269255593,12568,1,BULLISH_FVG,0,0.132472238472461,1045,1,1,0,BULLISH_OB,0.319137665410928,0.379352319262047,12395,1,0,4,7,6.28640986205677,0,-0.272727272727273
1.85054826041738,22.9461763202065,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,81,2026-06-17T13:06:00-05:00,2026-06-17T13:06:00-05:00,17334,17334,0,LOW,LL,external,ChartPrimeLow,1,30070.25,2466,47.6256044497495,2.12595726962018,1.59578027151737,2.48501032901698,1.62935004749256,LOW,214.5,199,4.50387984526941,SSL,BOS_DOWN,DOWN,4,4.50387984526941,1,0,0,EQH,1.8582441319643,12055,1,BULLISH_FVG,0,12.3253028865881,3964,1,4,0,BEARISH_OB,0.881878571101702,0.451437839968729,11360,1,1,4,6,9.98412525140142,0,-0.2
4.7080172485474,18.4638025076379,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,82,2026-06-17T13:44:00-05:00,2026-06-17T13:44:00-05:00,17372,17372,0,HIGH,LH,external,ChartPrimeHigh,1,30520,2551,53.800995738279,0.831768992114783,0.357800069233733,1.65054511339006,1.80172679915126,LOW,449.75,38,8.35951070846086,BSL,BOS_DOWN,DOWN,42,4.37259565128497,0,0,1,EQL,0.0325272790212485,3451,1,BEARISH_FVG,0,0.0975818370637454,550,1,3,0,BULLISH_OB,0.0278805248753558,0.120815607793209,13108,1,0,5,6,0,8.35951070846086,-0.0909090909090909
2.7150486343494,22.9621400235535,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,83,2026-06-17T14:53:00-05:00,2026-06-17T14:53:00-05:00,17441,17441,0,LOW,LL,external,ChartPrimeLow,1,29923,1797,49.5137636717135,1.14614595602678,0.414026292485444,1.05090792128425,0.158046882247634,HIGH,597,69,12.0572534933566,SSL,BOS_DOWN,DOWN,19,2.97392056431617,1,0,0,EQL,2.45386314814543,11352,1,BULLISH_FVG,0,11.8552894482417,4071,1,3,0,BEARISH_OB,2.87798764288662,0.95932921429554,19,1,0,5,6,12.0572534933566,0,-0.0909090909090909
13.9862605332232,14.3564257052375,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,84,2026-06-17T20:13:00-05:00,2026-06-17T20:13:00-05:00,17701,17701,0,HIGH,LH,external,ChartPrimeHigh,1,30438.25,201,14.2127463906248,0.510105492685238,0.105539067452118,1.02498725140235,0.0382163554876004,LOW,515.25,260,36.2526696698026,BSL,BOS_DOWN,DOWN,279,25.8922512149197,0,0,1,EQL,0.0527695337260591,4191,1,BEARISH_FVG,0,6.27957451340104,371,1,2,0,BEARISH_OB,1.24887896485007,1.81175399126136,616,1,0,6,6,0,36.2526696698026,0
