dataset_date,source_file,pivot_id,symbol,timeframe,pivot_index,confirmation_index,confirmation_delay,pivot_timestamp,confirmation_timestamp,pivot_side,structure_type,structure_mode,source,pivot_open,pivot_high,pivot_low,pivot_close,pivot_price,pivot_volume,pivot_range,pivot_body,upper_wick,lower_wick,candle_direction,close_position,confirm_open,confirm_high,confirm_low,confirm_close,confirm_volume,atr_14,range_atr_ratio,body_atr_ratio,price_to_confirm_close,volume_mean_20,volume_std_20,volume_ratio_20,volume_zscore_20,previous_pivot_type,previous_pivot_price,distance_previous_pivot,bars_previous_pivot,swing_size_atr,liquidity_type,liquidity_state,swept_index,resolved_index,last_structure_event,last_structure_event_direction,bars_since_structure_event,distance_last_structure_event_atr,bos_count_previous_20,choch_count_previous_20,near_equal_level,equal_level_type,distance_equal_level_atr,bars_since_equal_level,inside_fvg,nearest_fvg_type,distance_fvg_atr,fvg_size_atr,bars_since_fvg,fvg_mitigated,active_fvg_count_50,inside_order_block,nearest_ob_type,distance_ob_atr,ob_size_atr,bars_since_ob,ob_invalidated,active_ob_count_50,bsl_count_previous_100,ssl_count_previous_100,active_bsl_count,active_ssl_count,distance_nearest_bsl_atr,distance_nearest_ssl_atr,equal_levels_previous_100,liquidity_imbalance_100,target
UNKNOWN,2026_03.csv,120,MARKET,1,23524,23524,0,2026-04-24T08:56:00-05:00,2026-04-24T08:56:00-05:00,LOW,HL,external,ChartPrimeLow,27154,27161.25,27130.25,27154.75,27130.25,2167,31,0.75,6.5,23.75,1,0.790322580645161,27154,27161.25,27130.25,27154.75,2167,25.4464478415771,1.21824469147906,0.0294736618906223,-0.962806288426996,1729.4,372.831114581388,1.25303573493697,1.17372178148633,HIGH,27363.75,233.5,146,9.17613340194708,SSL,Resolved,26139,26139,BOS_UP,UP,216,0.923508072572833,0,0,1,EQH,0.167017417380193,726,1,BULLISH_FVG,0,0.0982455396354077,223,1,2,0,BULLISH_OB,0.668069669520773,0.186666525307275,216,1,0,0,1,1,20,9.17613340194708,0,1,-0.904761904761905,SWEEP
UNKNOWN,2026_03.csv,121,MARKET,1,23762,23762,0,2026-04-24T12:54:00-05:00,2026-04-24T12:54:00-05:00,HIGH,HH,external,ChartPrimeHigh,27425.25,27462.5,27425.25,27436,27462.5,3833,37.25,10.75,26.5,0,1,0.288590604026846,27425.25,27462.5,27425.25,27436,3833,11.6895118545356,3.1866172397564,0.919627794023658,2.26698944573274,521.8,227.935210092693,7.34572633192794,14.5269350823572,LOW,27130.25,332.25,238,28.4229148431963,BSL,Resolved,24126,24126,BOS_UP,UP,130,8.44774368928709,0,0,0,EQH,5.00448613491944,108,0,BEARISH_FVG,3.87099141205307,0.128320157305627,73,1,1,0,BULLISH_OB,11.5274274646221,0.855467715370845,130,0,0,1,0,1,20,0,28.4229148431963,0,-0.904761904761905,SWEEP
UNKNOWN,2026_03.csv,122,MARKET,1,23954,23954,0,2026-04-26T17:06:00-05:00,2026-04-26T17:06:00-05:00,LOW,HL,external,ChartPrimeLow,27352,27357,27344.25,27348.5,27344.25,399,12.75,3.5,5,4.25,-1,0.333333333333333,27352,27357,27344.25,27348.5,399,11.2614103562029,1.13218501028844,0.310795885177219,-0.377395003429481,216.9,229.420770637708,1.83955739972337,0.793738071290697,HIGH,27462.5,118.25,192,10.5004609777732,SSL,Resolved,24895,24895,BOS_UP,UP,322,1.73157707455879,0,0,0,EQL,3.59635238562211,157,1,BULLISH_FVG,0,2.66396473009045,320,1,3,0,BULLISH_OB,1.46518060154975,0.887988243363484,322,0,0,0,1,1,21,10.5004609777732,0,0,-0.909090909090909,SWEEP
UNKNOWN,2026_03.csv,123,MARKET,1,24347,24347,0,2026-04-26T23:39:00-05:00,2026-04-26T23:39:00-05:00,HIGH,HH,external,ChartPrimeHigh,27536,27540,27535,27536.25,27540,184,5,0.25,3.75,1,1,0.25,27536,27540,27535,27536.25,184,3.81290665278833,1.31133553881881,0.0655667769409403,0.983501654114105,58.25,37.5298214757278,3.1587982832618,3.35066874968558,LOW,27344.25,195.75,393,51.3387863447563,BSL,Resolved,28201,28203,BOS_UP,UP,219,20.3257008516915,0,0,0,EQL,4.45854083198394,51,0,BULLISH_FVG,1.83586975434633,1.24576876187787,159,1,2,0,BULLISH_OB,20.9813686211009,2.16370363905103,219,0,0,1,0,1,21,0,51.3387863447563,1,-0.909090909090909,GRAB
UNKNOWN,2026_03.csv,124,MARKET,1,24563,24563,0,2026-04-27T03:15:00-05:00,2026-04-27T03:15:00-05:00,LOW,HL,external,ChartPrimeLow,27391.25,27399.5,27388,27399.25,27388,150,11.5,8,0.25,3.25,1,0.978260869565217,27391.25,27399.5,27388,27399.25,150,8.53402928657334,1.34754634813511,0.937423546528773,-1.31825186230609,144.55,80.4794849635608,1.03770321687997,0.067719121245217,HIGH,27540,152,216,17.8110473840467,SSL,Resolved,24852,24852,BOS_UP,UP,435,8.7297567770492,0,0,1,EQL,0,0,1,BULLISH_FVG,0,0.35153382994829,493,1,0,0,BULLISH_OB,7.05997108479482,1.17177943316097,931,0,0,0,1,1,22,17.8110473840467,0,4,-0.91304347826087,SWEEP
UNKNOWN,2026_03.csv,125,MARKET,1,24760,24760,0,2026-04-27T06:32:00-05:00,2026-04-27T06:32:00-05:00,HIGH,LH,external,ChartPrimeHigh,27498.5,27500.25,27497,27499.25,27500.25,177,3.25,0.75,1,1.5,1,0.692307692307692,27498.5,27500.25,27497,27499.25,177,5.40707334337683,0.601064530404595,0.138707199324137,0.184942932432183,104.5,34.643181147233,1.69377990430622,2.09276393215381,LOW,27388,112.25,197,20.7598441655126,BSL,Resolved,25346,25346,BOS_UP,UP,632,6.98159569931491,0,0,0,EQL,4.20745171283217,464,1,BEARISH_FVG,0,1.1096575945931,385,1,0,0,BULLISH_OB,7.44395303039537,1.52577919256551,632,1,0,1,0,2,22,0,20.7598441655126,0,-0.833333333333333,SWEEP
UNKNOWN,2026_03.csv,126,MARKET,1,24900,24900,0,2026-04-27T08:52:00-05:00,2026-04-27T08:52:00-05:00,LOW,LL,external,ChartPrimeLow,27305.25,27319.75,27298.5,27318.5,27298.5,2098,21.25,13.25,1.25,6.75,1,0.941176470588235,27305.25,27319.75,27298.5,27318.5,2098,24.7632789324514,0.858125454951469,0.53506646014621,-0.807647487013147,2032.45,588.436528013005,1.03225171590937,0.111396891388346,HIGH,27500.25,201.75,140,8.14714402524513,SSL,Resolved,26021,26023,CHOCH_DOWN,DOWN,22,3.61422250438384,0,0,0,EQH,1.28214038563337,1412,1,BEARISH_FVG,0,0.191816278165623,1471,1,2,0,BULLISH_OB,0.777360706250155,0.403823743506574,1268,1,1,0,1,2,21,8.14714402524513,0,1,-0.826086956521739,GRAB
UNKNOWN,2026_03.csv,127,MARKET,1,25459,25459,0,2026-04-27T19:11:00-05:00,2026-04-27T19:11:00-05:00,HIGH,HH,external,ChartPrimeHigh,27508.75,27512,27507.5,27509.75,27512,146,4.5,1,2.25,1.25,1,0.5,27508.75,27512,27507.5,27509.75,146,6.92045664553868,0.650246108094754,0.144499135132167,0.325123054047377,107.75,87.9214848600727,1.35498839907193,0.435047247676435,LOW,27298.5,213.5,559,30.8505653507178,BSL,Resolved,28189,28191,CHOCH_UP,UP,32,1.69786483780297,0,0,0,EQL,1.58949048645384,1163,1,BEARISH_FVG,0,0.758620459443879,1087,1,3,0,BULLISH_OB,1.66174005401993,0.758620459443879,32,1,0,1,0,2,21,0,30.8505653507178,0,-0.826086956521739,RUN
UNKNOWN,2026_03.csv,128,MARKET,1,25626,25626,0,2026-04-27T21:58:00-05:00,2026-04-27T21:58:00-05:00,LOW,HL,external,ChartPrimeLow,27392.25,27398.75,27386,27395.75,27386,201,12.75,3.5,3,6.25,1,0.764705882352941,27392.25,27398.75,27386,27395.75,201,6.08617793040902,2.09491082018746,0.575073558482833,-1.60199062720218,103.45,90.9463990491102,1.94296761720638,1.07260981215236,HIGH,27512,126,167,20.702648105382,SSL,Resolved,25759,25761,CHOCH_UP,UP,199,18.7720440161896,0,0,1,EQL,0.205383413743869,1829,1,BULLISH_FVG,0,0.410766827487738,538,1,1,0,BEARISH_OB,1.15014711696567,3.36828798539945,748,1,0,0,1,2,22,20.702648105382,0,1,-0.833333333333333,RUN
UNKNOWN,2026_03.csv,129,MARKET,1,25734,25734,0,2026-04-27T23:46:00-05:00,2026-04-27T23:46:00-05:00,HIGH,LH,external,ChartPrimeHigh,27435.75,27439.5,27435.75,27438.25,27439.5,78,3.75,2.5,1.25,0,1,0.666666666666667,27435.75,27439.5,27435.75,27438.25,78,2.98965321965933,1.25432607880432,0.836217385869548,0.418108692934774,31.4,25.9699826723084,2.48407643312102,1.79437932585489,LOW,27386,53.5,108,17.8950520576083,BSL,Resolved,28103,28105,CHOCH_UP,UP,307,20.32008247663,0,0,1,EQH,0.16724347717391,1267,1,BEARISH_FVG,0,5.10092605380424,167,1,2,0,BULLISH_OB,4.09746519076079,2.75951737336951,1606,1,0,1,0,3,22,0,17.8950520576083,2,-0.76,RUN
UNKNOWN,2026_03.csv,130,MARKET,1,26199,26199,0,2026-04-28T07:31:00-05:00,2026-04-28T07:31:00-05:00,LOW,LL,external,ChartPrimeLow,27047.5,27051,27036.5,27050.5,27036.5,604,14.5,3,0.5,11,1,0.96551724137931,27047.5,27051,27036.5,27050.5,604,16.5214772683502,0.877645489230994,0.181581825358137,-0.847381851671305,789.8,751.311826074899,0.764750569764497,-0.247300779186028,HIGH,27439.5,403,465,24.3924918731097,SSL,Resolved,26338,26340,CHOCH_DOWN,DOWN,440,21.1542826542229,0,0,1,EQL,0.438822744615497,6,1,BULLISH_FVG,0,0.0151318187798447,3227,1,2,0,BULLISH_OB,3.02636375596895,0.378295469496118,3011,1,0,0,1,3,19,24.3924918731097,0,2,-0.727272727272727,GRAB
UNKNOWN,2026_03.csv,131,MARKET,1,26277,26277,0,2026-04-28T08:49:00-05:00,2026-04-28T08:49:00-05:00,HIGH,LH,external,ChartPrimeHigh,27246.5,27252,27219.75,27227.75,27252,3018,32.25,18.75,5.5,8,-1,0.248062015503876,27246.5,27252,27219.75,27227.75,3018,24.3156471757173,1.32630646295141,0.771108408692679,0.997300208575865,2753.05,1321.45330886112,1.09623871705926,0.200498949318417,LOW,27036.5,215.5,78,8.86260597724119,BSL,Resolved,26828,26830,CHOCH_DOWN,DOWN,518,5.51085476079035,0,0,1,EQL,0.544916608809493,2908,1,BEARISH_FVG,0,0.452383599766372,163,1,2,0,BULLISH_OB,2.704020153149,0.411257817969429,2645,1,0,1,1,4,19,0,8.86260597724119,2,-0.652173913043478,RUN
UNKNOWN,2026_03.csv,133,MARKET,1,26858,26858,0,2026-04-28T19:30:00-05:00,2026-04-28T19:30:00-05:00,HIGH,HH,external,ChartPrimeHigh,27288.5,27294,27288.5,27292.5,27294,133,5.5,4,1.5,0,1,0.727272727272727,27288.5,27294,27288.5,27292.5,133,5.3316033833215,1.03158461058924,0.750243353155813,0.28134125743343,136,52.1325234378694,0.977941176470588,-0.057545651009496,LOW,27009.5,284.5,461,53.3610584932072,BSL,Resolved,27069,27069,CHOCH_UP,UP,30,7.87755520813604,0,0,0,EQL,1.64115733502834,918,1,BEARISH_FVG,0,0.937804191444766,830,1,2,0,BULLISH_OB,4.45456990936264,1.87560838288953,3226,1,1,1,0,4,18,0,53.3610584932072,1,-0.636363636363636,SWEEP
UNKNOWN,2026_03.csv,134,MARKET,1,26896,26896,0,2026-04-28T20:08:00-05:00,2026-04-28T20:08:00-05:00,LOW,HL,external,ChartPrimeLow,27209.25,27209.5,27191.75,27198.25,27191.75,814,17.75,11,0.25,6.5,-1,0.366197183098592,27209.25,27209.5,27191.75,27198.25,814,9.41603592425281,1.88508201782466,1.16821984203219,-0.6903117248372,184.85,178.341042668254,4.40357046253719,3.5277914191089,HIGH,27294,102.25,38,10.8591344407083,SSL,Resolved,27638,27640,CHOCH_UP,UP,68,6.39865868022174,0,0,1,EQH,0,276,1,BULLISH_FVG,0,0.584109921016093,187,1,1,0,BULLISH_OB,4.22152170188903,0.504458568150262,3588,1,0,1,1,4,19,10.8591344407083,0,0,-0.652173913043478,RUN
UNKNOWN,2026_03.csv,135,MARKET,1,27193,27193,0,2026-04-29T01:05:00-05:00,2026-04-29T01:05:00-05:00,HIGH,HH,external,ChartPrimeHigh,27313.25,27317.25,27310.75,27316.5,27317.25,53,6.5,3.25,0.75,2.5,1,0.884615384615385,27313.25,27317.25,27310.75,27316.5,53,5.18321564411398,1.25404776615485,0.627023883077424,0.144697819171713,68.9,60.3323296417435,0.769230769230769,-0.263540295798538,LOW,27191.75,125.5,297,24.2127684080667,BSL,Resolved,27982,27984,BOS_UP,UP,112,4.48563239432311,0,0,1,EQH,0,0,1,BEARISH_FVG,0,0.627023883077424,1178,1,2,0,BULLISH_OB,0.0964652127811422,1.92930425562284,3561,1,0,1,0,4,19,0,24.2127684080667,1,-0.652173913043478,RUN
UNKNOWN,2026_03.csv,136,MARKET,1,27324,27324,0,2026-04-29T03:16:00-05:00,2026-04-29T03:16:00-05:00,LOW,HL,external,ChartPrimeLow,27211.5,27212,27198,27204,27198,356,14,7.5,0.5,6,-1,0.428571428571429,27211.5,27212,27198,27204,356,10.7210876989533,1.30583765314846,0.699555885615248,-0.559644708492199,185.9,100.701986077733,1.91500806885422,1.68914245513189,HIGH,27317.25,119.25,131,11.1229385812824,SSL,Resolved,27582,27582,BOS_UP,UP,243,8.95431533587518,0,0,1,EQH,0.582963238012707,704,1,BULLISH_FVG,0,2.02871206828422,614,1,1,0,BULLISH_OB,3.84755737088387,0.396415001848641,496,1,0,0,1,4,20,11.1229385812824,0,0,-0.666666666666667,SWEEP
UNKNOWN,2026_03.csv,137,MARKET,1,27460,27460,0,2026-04-29T05:32:00-05:00,2026-04-29T05:32:00-05:00,HIGH,LH,external,ChartPrimeHigh,27284.75,27288.5,27284.5,27285.25,27288.5,58,4,0.5,3.25,0.25,1,0.1875,27284.75,27288.5,27284.5,27285.25,58,6.79427950100153,0.588730563617579,0.0735913204521974,0.478343582939283,119.6,84.7138713552863,0.48494983277592,-0.727153641009419,LOW,27198,90.5,136,13.3200290018477,BSL,Resolved,27702,27702,BOS_UP,UP,379,0.809504524974172,0,0,1,EQL,0.0735913204521974,367,1,BULLISH_FVG,0,1.03027848633076,231,1,3,0,BULLISH_OB,0.110386980678296,0.662321884069777,379,1,0,1,0,5,20,0,13.3200290018477,2,-0.6,SWEEP
UNKNOWN,2026_03.csv,138,MARKET,1,27643,27643,0,2026-04-29T08:35:00-05:00,2026-04-29T08:35:00-05:00,LOW,LL,external,ChartPrimeLow,27147.25,27148.25,27124.25,27146.5,27124.25,2075,24,0.75,1,22.25,-1,0.927083333333333,27147.25,27148.25,27124.25,27146.5,2075,18.8487872388873,1.27329146941004,0.0397903584190638,-1.18044729976556,1050.4,1359.72811252838,1.97543792840823,0.753532997192196,HIGH,27288.5,164.25,183,8.71408849377498,SSL,Resolved,28042,28042,CHOCH_DOWN,DOWN,5,3.91271857787461,0,1,1,EQH,0.0928441696444822,4845,1,BEARISH_FVG,0,0.809070621187631,1318,1,1,0,BEARISH_OB,1.12739348854014,1.85688339288964,1305,1,1,0,1,5,19,8.71408849377498,0,0,-0.583333333333333,SWEEP
UNKNOWN,2026_03.csv,139,MARKET,1,27705,27705,0,2026-04-29T09:37:00-05:00,2026-04-29T09:37:00-05:00,HIGH,HH,external,ChartPrimeHigh,27306.75,27315.5,27299.75,27302,27315.5,1537,15.75,4.75,8.75,2.25,-1,0.142857142857143,27306.75,27315.5,27299.75,27302,1537,15.646896811858,1.00658936972498,0.30357457182182,0.862790888335699,1156.75,369.19397002118,1.32872271450184,1.02994639911964,LOW,27124.25,191.25,62,12.2228709180891,BSL,Resolved,27982,27984,CHOCH_UP,UP,2,1.7255817766714,0,1,1,EQH,0.111843263302776,512,1,BULLISH_FVG,0,0.335529789908327,4093,1,5,0,BULLISH_OB,0.143798481389283,0.639104361730147,4073,1,1,1,1,5,19,0,12.2228709180891,0,-0.583333333333333,RUN
UNKNOWN,2026_03.csv,140,MARKET,1,27822,27822,0,2026-04-29T11:34:00-05:00,2026-04-29T11:34:00-05:00,LOW,HL,external,ChartPrimeLow,27167.5,27167.5,27153.5,27164.75,27153.5,1308,14,2.75,0,11.25,-1,0.803571428571429,27167.5,27167.5,27153.5,27164.75,1308,15.0820910147804,0.92825324991608,0.182335459804944,-0.745917790111135,903.65,465.79601490352,1.44746306645272,0.868083854439487,HIGH,27315.5,162,117,10.7412161776004,SSL,Resolved,28041,28041,CHOCH_UP,UP,119,8.95101348133363,0,0,0,EQL,1.12716466061238,4474,1,BULLISH_FVG,0,1.21004441506918,176,1,4,0,BULLISH_OB,0.0994557053481514,0.314943066935813,4514,1,0,0,1,5,20,10.7412161776004,0,0,-0.6,SWEEP
UNKNOWN,2026_03.csv,141,MARKET,1,28031,28031,0,2026-04-29T15:03:00-05:00,2026-04-29T15:03:00-05:00,HIGH,HH,external,ChartPrimeHigh,27381.75,27414,27365.25,27372.5,27414,2674,48.75,9.25,32.25,7.25,-1,0.148717948717949,27381.75,27414,27365.25,27372.5,2674,33.4450718927408,1.45761384984737,0.276572884330014,1.2408405080752,1555.65,1359.26867377278,1.71889563847909,0.822758606579166,LOW,27153.5,260.5,209,7.78889041815876,BSL,Resolved,28101,28103,BOS_UP,UP,49,2.94512747097366,0,0,1,EQH,0.0224248284591903,3124,1,BEARISH_FVG,0,0.0523245997381107,2281,1,0,0,BEARISH_OB,0.0149498856394602,0.612945311217868,3153,1,0,1,0,4,20,0,7.78889041815876,0,-0.666666666666667,RUN
UNKNOWN,2026_03.csv,143,MARKET,1,28247,28247,0,2026-04-29T19:39:00-05:00,2026-04-29T19:39:00-05:00,HIGH,HH,external,ChartPrimeHigh,27610,27622.75,27609,27619.75,27622.75,243,13.75,9.75,3,1,1,0.781818181818182,27610,27622.75,27609,27619.75,243,9.94100574406405,1.38315984861093,0.980786074469567,0.301780330606021,229.35,226.956884671957,1.0595160235448,0.0601435819835546,LOW,27094,528.75,201,53.1887832693111,BSL,Resolved,29468,29470,CHOCH_UP,UP,146,20.9988813380023,0,0,0,EQL,10.0341959926502,3951,0,BULLISH_FVG,1.30771476595942,0.402373774141361,0,1,3,0,BULLISH_OB,12.2975484721953,0.528115578560536,2820,1,0,1,0,1,19,0,53.1887832693111,0,-0.9,GRAB
UNKNOWN,2026_03.csv,144,MARKET,1,28579,28579,0,2026-04-30T01:11:00-05:00,2026-04-30T01:11:00-05:00,LOW,HL,external,ChartPrimeLow,27199.5,27200.5,27185.25,27188.5,27185.25,256,15.25,11,1,3.25,-1,0.213114754098361,27199.5,27200.5,27185.25,27188.5,256,12.148403848354,1.2553089434927,0.905468746125884,-0.26752485680992,181.05,90.4297932099814,1.41397404032035,0.82881976547224,HIGH,27622.75,437.5,332,36.0129614936431,SSL,Resolved,29064,29066,CHOCH_UP,UP,478,18.8296341523905,0,0,1,EQH,0.288103691949145,5234,1,BULLISH_FVG,0,6.15307170662817,489,1,2,0,BEARISH_OB,1.83151632739099,1.09067826237891,941,1,0,0,1,1,20,36.0129614936431,0,0,-0.904761904761905,GRAB
UNKNOWN,2026_03.csv,145,MARKET,1,28958,28958,0,2026-04-30T07:30:00-05:00,2026-04-30T07:30:00-05:00,HIGH,LH,external,ChartPrimeHigh,27538.25,27550,27527.75,27537.5,27550,528,22.25,0.75,11.75,9.75,-1,0.438202247191011,27538.25,27550,27527.75,27537.5,528,12.3405638125594,1.80299703789509,0.0607751810526435,1.01291968421072,338.8,221.069355633023,1.55844155844156,0.855840012100427,LOW,27185.25,364.75,379,29.556996385269,BSL,Resolved,29288,29290,CHOCH_UP,UP,857,11.0205661642127,0,0,0,EQL,2.18790651789517,4662,0,BEARISH_FVG,0.162067149473716,0.324134298947432,610,0,4,0,BULLISH_OB,4.01116194947447,0.425426267368504,3531,1,0,1,0,2,20,0,29.556996385269,1,-0.818181818181818,RUN
UNKNOWN,2026_03.csv,147,MARKET,1,29476,29476,0,2026-04-30T17:08:00-05:00,2026-04-30T17:08:00-05:00,HIGH,HH,external,ChartPrimeHigh,27635.5,27646.5,27633.25,27641,27646.5,319,13.25,5.5,5.5,2.25,1,0.584905660377358,27635.5,27646.5,27633.25,27641,319,11.6725789565524,1.13513903391179,0.471189787661499,0.471189787661499,237.65,146.408427011562,1.34231011992426,0.555637415553788,LOW,27163.25,483.25,411,41.4004481613489,BSL,Resolved,29671,29673,CHOCH_UP,UP,188,8.2672390016972,0,0,0,EQL,5.44010027572821,22,0,BULLISH_FVG,1.4135693629845,0.599696093387362,0,0,3,0,BULLISH_OB,8.43858074266502,0.599696093387362,188,0,0,1,0,1,20,0,41.4004481613489,1,-0.904761904761905,RUN
